f,fevdfd,impulse,response
4.51584289344839,0.108122941532418,Main,labor_share
4.52213236823035,0.108050851836577,Main,labor_share
4.52842184301231,0.107977057433173,Main,labor_share
4.53471131779428,0.107901597494252,Main,labor_share
4.54100079257624,0.107824512152616,Main,labor_share
4.5472902673582,0.107745842506697,Main,labor_share
4.55357974214016,0.107665630625585,Main,labor_share
4.55986921692212,0.107583919554201,Main,labor_share
4.56615869170408,0.107500753318613,Main,labor_share
4.57244816648605,0.10741617693152,Main,labor_share
4.57873764126801,0.107330236397885,Main,labor_share
4.58502711604997,0.107242978720724,Main,labor_share
4.59131659083193,0.107154451907068,Main,labor_share
4.59760606561389,0.107064704974083,Main,labor_share
4.60389554039585,0.106973787955359,Main,labor_share
4.61018501517781,0.106881751907374,Main,labor_share
4.61647448995978,0.106788648916128,Main,labor_share
4.62276396474174,0.106694532103954,Main,labor_share
4.6290534395237,0.106599455636511,Main,labor_share
4.63534291430566,0.106503474729957,Main,labor_share
4.64163238908762,0.106406645658307,Main,labor_share
4.64792186386958,0.106309025760977,Main,labor_share
4.65421133865155,0.106210673450522,Main,labor_share
4.66050081343351,0.106111648220563,Main,labor_share
4.66679028821547,0.106012010653915,Main,labor_share
4.67307976299743,0.105911822430904,Main,labor_share
4.67936923777939,0.105811146337895,Main,labor_share
4.68565871256135,0.105710046276017,Main,labor_share
4.69194818734331,0.105608587270102,Main,labor_share
4.69823766212528,0.10550683547782,Main,labor_share
4.70452713690724,0.105404858199042,Main,labor_share
4.7108166116892,0.105302723885407,Main,labor_share
4.71710608647116,0.105200502150112,Main,labor_share
4.72339556125312,0.105098263777919,Main,labor_share
4.72968503603508,0.104996080735391,Main,labor_share
4.73597451081705,0.104894026181345,Main,labor_share
4.74226398559901,0.104792174477548,Main,labor_share
4.74855346038097,0.104690601199636,Main,labor_share
4.75484293516293,0.104589383148268,Main,labor_share
4.76113240994489,0.104488598360529,Main,labor_share
4.76742188472685,0.104388326121562,Main,labor_share
4.77371135950881,0.104288646976458,Main,labor_share
4.78000083429078,0.104189642742383,Main,labor_share
4.78629030907274,0.104091396520971,Main,labor_share
4.7925797838547,0.10399399271096,Main,labor_share
4.79886925863666,0.103897517021095,Main,labor_share
4.80515873341862,0.103802056483291,Main,labor_share
4.81144820820058,0.103707699466066,Main,labor_share
4.81773768298255,0.103614535688243,Main,labor_share
4.82402715776451,0.103522656232923,Main,labor_share
4.83031663254647,0.103432153561744,Main,labor_share
4.83660610732843,0.103343121529416,Main,labor_share
4.84289558211039,0.10325565539855,Main,labor_share
4.84918505689235,0.103169851854765,Main,labor_share
4.85547453167431,0.10308580902211,Main,labor_share
4.86176400645628,0.103003626478764,Main,labor_share
4.86805348123824,0.102923405273057,Main,labor_share
4.8743429560202,0.10284524793979,Main,labor_share
4.88063243080216,0.102769258516873,Main,labor_share
4.88692190558412,0.102695542562272,Main,labor_share
4.89321138036608,0.102624207171294,Main,labor_share
4.89950085514805,0.102555360994177,Main,labor_share
4.90579032993001,0.102489114254034,Main,labor_share
4.91207980471197,0.10242557876511,Main,labor_share
4.91836927949393,0.102364867951399,Main,labor_share
4.92465875427589,0.102307096865594,Main,labor_share
4.93094822905785,0.102252382208386,Main,labor_share
4.93723770383982,0.102200842348124,Main,labor_share
4.94352717862178,0.102152597340823,Main,labor_share
4.94981665340374,0.102107768950544,Main,labor_share
4.9561061281857,0.102066480670126,Main,labor_share
4.96239560296766,0.102028857742302,Main,labor_share
4.96868507774962,0.101995027181178,Main,labor_share
4.97497455253158,0.101965117794089,Main,labor_share
4.98126402731355,0.101939260203836,Main,labor_share
4.98755350209551,0.101917586871303,Main,labor_share
4.99384297687747,0.101900232118462,Main,labor_share
5.00013245165943,0.101887332151753,Main,labor_share
5.00642192644139,0.10187902508586,Main,labor_share
5.01271140122335,0.101875450967869,Main,labor_share
5.01900087600532,0.101876751801816,Main,labor_share
5.02529035078728,0.101883071573622,Main,labor_share
5.03157982556924,0.101894556276406,Main,labor_share
5.0378693003512,0.101911353936192,Main,labor_share
5.04415877513316,0.101933614637987,Main,labor_share
5.05044824991512,0.101961490552241,Main,labor_share
5.05673772469708,0.101995135961673,Main,labor_share
5.06302719947905,0.102034707288462,Main,labor_share
5.06931667426101,0.102080363121801,Main,labor_share
5.07560614904297,0.102132264245791,Main,labor_share
5.08189562382493,0.102190573667676,Main,labor_share
5.08818509860689,0.102255456646405,Main,labor_share
5.09447457338885,0.102327080721501,Main,labor_share
5.10076404817082,0.102405615742234,Main,labor_share
5.10705352295278,0.10249123389706,Main,labor_share
5.11334299773474,0.102584109743335,Main,labor_share
5.1196324725167,0.102684420237246,Main,labor_share
5.12592194729866,0.102792344763971,Main,labor_share
5.13221142208062,0.10290806516801,Main,labor_share
5.13850089686258,0.103031765783677,Main,labor_share
5.14479037164455,0.103163633465706,Main,labor_share
5.15107984642651,0.10330385761995,Main,labor_share
5.15736932120847,0.103452630234107,Main,labor_share
5.16365879599043,0.103610145908459,Main,labor_share
5.16994827077239,0.103776601886554,Main,labor_share
5.17623774555435,0.103952198085784,Main,labor_share
5.18252722033632,0.104137137127809,Main,labor_share
5.18881669511828,0.10433162436875,Main,labor_share
5.19510616990024,0.104535867929099,Main,labor_share
5.2013956446822,0.104750078723262,Main,labor_share
5.20768511946416,0.104974470488664,Main,labor_share
5.21397459424612,0.105209259814314,Main,labor_share
5.22026406902808,0.105454666168768,Main,labor_share
5.22655354381005,0.105710911927353,Main,labor_share
5.23284301859201,0.105978222398577,Main,labor_share
5.23913249337397,0.10625682584959,Main,labor_share
5.24542196815593,0.106546953530581,Main,labor_share
5.25171144293789,0.106848839697971,Main,labor_share
5.25800091771985,0.107162721636272,Main,labor_share
5.26429039250182,0.107488839678441,Main,labor_share
5.27057986728378,0.107827437224584,Main,labor_share
5.27686934206574,0.108178760758821,Main,labor_share
5.2831588168477,0.108543059864127,Main,labor_share
5.28944829162966,0.108920587234962,Main,labor_share
5.29573776641162,0.109311598687455,Main,labor_share
5.30202724119358,0.109716353166934,Main,labor_share
5.30831671597555,0.110135112752545,Main,labor_share
5.31460619075751,0.110568142658712,Main,labor_share
5.32089566553947,0.111015711233159,Main,labor_share
5.32718514032143,0.111478089951198,Main,labor_share
5.33347461510339,0.111955553405978,Main,labor_share
5.33976408988535,0.112448379294366,Main,labor_share
5.34605356466732,0.112956848398101,Main,labor_share
5.35234303944928,0.113481244559861,Main,labor_share
5.35863251423124,0.114021854653844,Main,labor_share
5.3649219890132,0.114578968550447,Main,labor_share
5.37121146379516,0.115152879074603,Main,labor_share
5.37750093857712,0.115743881957314,Main,labor_share
5.38379041335908,0.116352275779884,Main,labor_share
5.39007988814105,0.11697836191034,Main,labor_share
5.39636936292301,0.117622444431481,Main,labor_share
5.40265883770497,0.118284830060003,Main,labor_share
5.40894831248693,0.118965828056067,Main,labor_share
5.41523778726889,0.119665750122697,Main,labor_share
5.42152726205085,0.120384910294323,Main,labor_share
5.42781673683282,0.121123624813778,Main,labor_share
5.43410621161478,0.121882211997014,Main,labor_share
5.44039568639674,0.122660992084755,Main,labor_share
5.4466851611787,0.123460287080306,Main,labor_share
5.45297463596066,0.124280420572663,Main,labor_share
5.45926411074262,0.125121717544052,Main,labor_share
5.46555358552458,0.125984504160998,Main,labor_share
5.47184306030655,0.126869107547969,Main,labor_share
5.47813253508851,0.127775855542616,Main,labor_share
5.48442200987047,0.128705076431601,Main,labor_share
5.49071148465243,0.129657098665965,Main,labor_share
5.49700095943439,0.130632250554945,Main,labor_share
5.50329043421635,0.131630859937147,Main,labor_share
5.50957990899832,0.132653253827914,Main,labor_share
5.51586938378028,0.133699758041748,Main,labor_share
5.52215885856224,0.13477069678857,Main,labor_share
5.5284483333442,0.135866392242629,Main,labor_share
5.53473780812616,0.13698716408283,Main,labor_share
5.54102728290812,0.138133329003234,Main,labor_share
5.54731675769008,0.139305200192508,Main,labor_share
5.55360623247205,0.140503086781064,Main,labor_share
5.55989570725401,0.141727293254671,Main,labor_share
5.56618518203597,0.142978118833314,Main,labor_share
5.57247465681793,0.144255856814107,Main,labor_share
5.57876413159989,0.145560793877105,Main,labor_share
5.58505360638185,0.146893209352907,Main,labor_share
5.59134308116382,0.148253374450978,Main,labor_share
5.59763255594578,0.149641551447725,Main,labor_share
5.60392203072774,0.151057992833407,Main,labor_share
5.6102115055097,0.152502940417086,Main,labor_share
5.61650098029166,0.153976624388925,Main,labor_share
5.62279045507362,0.155479262339271,Main,labor_share
5.62907992985558,0.157011058234126,Main,labor_share
5.63536940463755,0.158572201346754,Main,labor_share
5.64165887941951,0.160162865145362,Main,labor_share
5.64794835420147,0.161783206137032,Main,labor_share
5.65423782898343,0.163433362668242,Main,labor_share
5.66052730376539,0.165113453682629,Main,labor_share
5.66681677854735,0.166823577436865,Main,labor_share
5.67310625332932,0.168563810175802,Main,labor_share
5.67939572811128,0.170334204768377,Main,labor_share
5.68568520289324,0.172134789306034,Main,labor_share
5.6919746776752,0.173965565665781,Main,labor_share
5.69826415245716,0.175826508040332,Main,labor_share
5.70455362723912,0.177717561438112,Main,labor_share
5.71084310202109,0.179638640156271,Main,labor_share
5.71713257680305,0.181589626230174,Main,labor_share
5.72342205158501,0.183570367863198,Main,labor_share
5.72971152636697,0.185580677840942,Main,labor_share
5.73600100114893,0.187620331934297,Main,labor_share
5.74229047593089,0.189689067296046,Main,labor_share
5.74857995071286,0.191786580855908,Main,labor_share
5.75486942549482,0.193912527719106,Main,labor_share
5.76115890027678,0.196066519573623,Main,labor_share
5.76744837505874,0.198248123111366,Main,labor_share
5.7737378498407,0.200456858468385,Main,labor_share
5.78002732462266,0.202692197689131,Main,labor_share
5.78631679940462,0.20495356321947,Main,labor_share
5.79260627418659,0.207240326432765,Main,labor_share
5.79889574896855,0.209551806192771,Main,labor_share
5.80518522375051,0.211887267456418,Main,labor_share
5.81147469853247,0.214245919918623,Main,labor_share
5.81776417331443,0.216626916700243,Main,labor_share
5.82405364809639,0.219029353078958,Main,labor_share
5.83034312287836,0.221452265261374,Main,labor_share
5.83663259766032,0.223894629192848,Main,labor_share
5.84292207244228,0.226355359399477,Main,labor_share
5.84921154722424,0.228833307854314,Main,labor_share
5.8555010220062,0.231327262857103,Main,labor_share
5.86179049678816,0.23383594791365,Main,labor_share
5.86807997157012,0.236358020597251,Main,labor_share
5.87436944635209,0.238892071370268,Main,labor_share
5.88065892113405,0.241436622338898,Main,labor_share
5.88694839591601,0.243990125908194,Main,labor_share
5.89323787069797,0.246550963297207,Main,labor_share
5.89952734547993,0.249117442865562,Main,labor_share
5.90581682026189,0.251687798192309,Main,labor_share
5.91210629504386,0.254260185835161,Main,labor_share
5.91839576982582,0.256832682682591,Main,labor_share
5.92468524460778,0.259403282791988,Main,labor_share
5.93097471938974,0.261969893583286,Main,labor_share
5.9372641941717,0.264530331228094,Main,labor_share
5.94355366895366,0.267082315038143,Main,labor_share
5.94984314373562,0.269623460612277,Main,labor_share
5.95613261851759,0.272151271446797,Main,labor_share
5.96242209329955,0.274663128647775,Main,labor_share
5.96871156808151,0.277156278304414,Main,labor_share
5.97500104286347,0.279627815988124,Main,labor_share
5.98129051764543,0.282074667731754,Main,labor_share
5.98757999242739,0.28449356671792,Main,labor_share
5.99386946720936,0.286881024766984,Main,labor_share
6.00015894199132,0.289233297570512,Main,labor_share
6.00644841677328,0.291546342477261,Main,labor_share
6.01273789155524,0.293815767527764,Main,labor_share
6.0190273663372,0.296036770386708,Main,labor_share
6.02531684111916,0.298204065896982,Main,labor_share
6.03160631590112,0.300311801264282,Main,labor_share
6.03789579068309,0.302353458508358,Main,labor_share
6.04418526546505,0.304321744978308,Main,labor_share
6.05047474024701,0.306208474693583,Main,labor_share
6.05676421502897,0.308004446403591,Main,labor_share
6.06305368981093,0.309699329025524,Main,labor_share
6.06934316459289,0.31128157208445,Main,labor_share
6.07563263937486,0.312738368543711,Main,labor_share
6.08192211415682,0.314055710484269,Main,labor_share
6.08821158893878,0.315218594619265,Main,labor_share
6.09450106372074,0.316211453963699,Main,labor_share
6.1007905385027,0.317018912009108,Main,labor_share
6.10708001328466,0.317626972091622,Main,labor_share
6.11336948806662,0.31802475987682,Main,labor_share
6.11965896284859,0.318206920438261,Main,labor_share
6.12594843763055,0.318176720884092,Main,labor_share
6.13223791241251,0.317949814525725,Main,labor_share
6.13852738719447,0.317558481596223,Main,labor_share
6.14481686197643,0.317055989699813,Main,labor_share
6.15110633675839,0.316520550596895,Main,labor_share
6.15739581154036,0.316058237200006,Main,labor_share
6.16368528632232,0.315804197247315,Main,labor_share
6.16997476110428,0.315921519224471,Main,labor_share
6.17626423588624,0.316596994028305,Main,labor_share
6.1825537106682,0.318032381765786,Main,labor_share
6.18884318545016,0.320427941011215,Main,labor_share
6.19513266023212,0.323950746680282,Main,labor_share
6.20142213501409,0.32867183054807,Main,labor_share
6.20771160979605,0.334440809406707,Main,labor_share
6.21400108457801,0.340643273717916,Main,labor_share
6.22029055935997,0.345766993544444,Main,labor_share
6.22658003414193,0.346754535401403,Main,labor_share
6.23286950892389,0.338445110880134,Main,labor_share
6.23915898370586,0.314272593796243,Main,labor_share
6.24544845848782,0.270050133704914,Main,labor_share
6.25173793326978,0.209793364754665,Main,labor_share
6.25802740805174,0.146294060825248,Main,labor_share
6.2643168828337,0.0929465034249399,Main,labor_share
6.27060635761566,0.0567235769494147,Main,labor_share
6.27689583239762,0.0407025966671783,Main,labor_share
6.28318530717959,0.0471293515680275,Main,labor_share
0,0.0506684470087857,Main,interest
0.00628947478196155,0.0464581510344034,Main,interest
0.0125789495639231,0.0360925559108036,Main,interest
0.0188684243458846,0.0267067481267062,Main,interest
0.0251578991278462,0.0202998567348257,Main,interest
0.0314473739098077,0.0162494017433268,Main,interest
0.0377368486917693,0.0139462001262498,Main,interest
0.0440263234737308,0.0131252084989106,Main,interest
0.0503157982556924,0.013739771894199,Main,interest
0.0566052730376539,0.0158225901112823,Main,interest
0.0628947478196155,0.0193816128101376,Main,interest
0.069184222601577,0.0243334456976733,Main,interest
0.0754736973835386,0.0304784986420708,Main,interest
0.0817631721655001,0.0375170131125086,Main,interest
0.0880526469474617,0.0450931241312728,Main,interest
0.0943421217294232,0.0528464188108931,Main,interest
0.100631596511385,0.060453429805666,Main,interest
0.106921071293346,0.0676514729361362,Main,interest
0.113210546075308,0.0742463927661406,Main,interest
0.119500020857269,0.08010983809422,Main,interest
0.125789495639231,0.085171381054286,Main,interest
0.132078970421192,0.0894088014931255,Main,interest
0.138368445203154,0.0928381128701473,Main,interest
0.144657919985116,0.0955039824944967,Main,interest
0.150947394767077,0.0974708890998707,Main,interest
0.157236869549039,0.0988152989165006,Main,interest
0.163526344331,0.0996190956242827,Main,interest
0.169815819112962,0.0999644000775108,Main,interest
0.176105293894923,0.0999297837311864,Main,interest
0.182394768676885,0.0995877582188389,Main,interest
0.188684243458846,0.09900334133954,Main,interest
0.194973718240808,0.098233464081844,Main,interest
0.20126319302277,0.0973269864326411,Main,interest
0.207552667804731,0.0963251177536448,Main,interest
0.213842142586693,0.0952620770938228,Main,interest
0.220131617368654,0.0941658700716959,Main,interest
0.226421092150616,0.0930590960361135,Main,interest
0.232710566932577,0.0919597294770579,Main,interest
0.239000041714539,0.0908818426427748,Main,interest
0.2452895164965,0.0898362527411514,Main,interest
0.251578991278462,0.088831088167556,Main,interest
0.257868466060423,0.087872275187347,Main,interest
0.264157940842385,0.0869639505505115,Main,interest
0.270447415624347,0.0861088075522655,Main,interest
0.276736890406308,0.085308383777524,Main,interest
0.28302636518827,0.0845632986838851,Main,interest
0.289315839970231,0.0838734486358041,Main,interest
0.295605314752193,0.0832381662332733,Main,interest
0.301894789534154,0.082656349928235,Main,interest
0.308184264316116,0.0821265690794151,Main,interest
0.314473739098077,0.0816471488103878,Main,interest
0.320763213880039,0.0812162383302621,Main,interest
0.327052688662,0.0808318657595793,Main,interest
0.333342163443962,0.080491981974691,Main,interest
0.339631638225924,0.0801944955358625,Main,interest
0.345921113007885,0.0799373003891316,Main,interest
0.352210587789847,0.0797182977201961,Main,interest
0.358500062571808,0.0795354130812508,Main,interest
0.36478953735377,0.0793866097003157,Main,interest
0.371079012135731,0.0792698987096715,Main,interest
0.377368486917693,0.0791833468890833,Main,interest
0.383657961699654,0.0791250824049042,Main,interest
0.389947436481616,0.0790932989332568,Main,interest
0.396236911263577,0.079086258480349,Main,interest
0.402526386045539,0.0791022931523037,Main,interest
0.408815860827501,0.0791398060780039,Main,interest
0.415105335609462,0.0791972716491459,Main,interest
0.421394810391424,0.0792732352101227,Main,interest
0.427684285173385,0.0793663123050674,Main,interest
0.433973759955347,0.0794751875691359,Main,interest
0.440263234737308,0.0795986133349168,Main,interest
0.44655270951927,0.079735408011934,Main,interest
0.452842184301231,0.0798844542868712,Main,interest
0.459131659083193,0.0800446971839108,Main,interest
0.465421133865155,0.080215142017967,Main,interest
0.471710608647116,0.080394852268308,Main,interest
0.478000083429078,0.0805829473957878,Main,interest
0.484289558211039,0.08077860062345,Main,interest
0.490579032993001,0.0809810366974368,Main,interest
0.496868507774962,0.0811895296427958,Main,interest
0.503157982556924,0.0814034005268252,Main,interest
0.509447457338885,0.0816220152409279,Main,interest
0.515736932120847,0.0818447823105244,Main,interest
0.522026406902809,0.0820711507413142,Main,interest
0.52831588168477,0.0823006079090653,Main,interest
0.534605356466732,0.0825326774991143,Main,interest
0.540894831248693,0.08276691750085,Main,interest
0.547184306030655,0.0830029182616136,Main,interest
0.553473780812616,0.083240300603695,Main,interest
0.559763255594578,0.0834787140073769,Main,interest
0.566052730376539,0.0837178348623366,Main,interest
0.572342205158501,0.0839573647890981,Main,interest
0.578631679940462,0.0841970290316686,Main,interest
0.584921154722424,0.0844365749219812,Main,interest
0.591210629504385,0.0846757704162922,Main,interest
0.597500104286347,0.0849144027032564,Main,interest
0.603789579068309,0.0851522768830223,Main,interest
0.61007905385027,0.0853892147163426,Main,interest
0.616368528632232,0.0856250534424024,Main,interest
0.622658003414193,0.0858596446637959,Main,interest
0.628947478196155,0.0860928532968663,Main,interest
0.635236952978116,0.0863245565854295,Main,interest
0.641526427760078,0.0865546431757516,Main,interest
0.647815902542039,0.0867830122505198,Main,interest
0.654105377324001,0.0870095727194606,Main,interest
0.660394852105963,0.0872342424641802,Main,interest
0.666684326887924,0.0874569476347711,Main,interest
0.672973801669886,0.0876776219956959,Main,interest
0.679263276451847,0.0878962063184648,Main,interest
0.685552751233809,0.0881126478186372,Main,interest
0.69184222601577,0.088326899634707,Main,interest
0.698131700797732,0.0885389203464777,Main,interest
0.704421175579693,0.0887486735305879,Main,interest
0.710710650361655,0.0889561273509121,Main,interest
0.717000125143616,0.0891612541816343,Main,interest
0.723289599925578,0.0893640302608728,Main,interest
0.72957907470754,0.0895644353728119,Main,interest
0.735868549489501,0.0897624525563921,Main,interest
0.742158024271463,0.0899580678386889,Main,interest
0.748447499053424,0.0901512699912118,Main,interest
0.754736973835386,0.0903420503074341,Main,interest
0.761026448617347,0.0905304023999655,Main,interest
0.767315923399309,0.0907163220158614,Main,interest
0.77360539818127,0.0908998068686523,Main,interest
0.779894872963232,0.0910808564857638,Main,interest
0.786184347745193,0.0912594720700815,Main,interest
0.792473822527155,0.0914356563744909,Main,interest
0.798763297309117,0.0916094135883051,Main,interest
0.805052772091078,0.0917807492345647,Main,interest
0.81134224687304,0.0919496700772656,Main,interest
0.817631721655001,0.0921161840376379,Main,interest
0.823921196436963,0.0922803001186639,Main,interest
0.830210671218924,0.0924420283370834,Main,interest
0.836500146000886,0.0926013796621902,Main,interest
0.842789620782847,0.092758365960783,Main,interest
0.849079095564809,0.0929129999476762,Main,interest
0.85536857034677,0.0930652951412322,Main,interest
0.861658045128732,0.0932152658234164,Main,interest
0.867947519910694,0.0933629270039163,Main,interest
0.874236994692655,0.0935082943879115,Main,interest
0.880526469474617,0.0936513843471083,Main,interest
0.886815944256578,0.0937922138936948,Main,interest
0.89310541903854,0.0939308006568958,Main,interest
0.899394893820501,0.0940671628618403,Main,interest
0.905684368602463,0.0942013193104808,Main,interest
0.911973843384424,0.0943332893643225,Main,interest
0.918263318166386,0.0944630929287508,Main,interest
0.924552792948347,0.0945907504387608,Main,interest
0.930842267730309,0.0947162828459123,Main,interest
0.937131742512271,0.094839711606351,Main,interest
0.943421217294232,0.0949610586697572,Main,interest
0.949710692076194,0.0950803464690886,Main,interest
0.956000166858155,0.0951975979110051,Main,interest
0.962289641640117,0.095312836366873,Main,interest
0.968579116422078,0.0954260856642548,Main,interest
0.97486859120404,0.0955373700788052,Main,interest
0.981158065986001,0.0956467143264974,Main,interest
0.987447540767963,0.0957541435561182,Main,interest
0.993737015549925,0.095859683341972,Main,interest
1.00002649033189,0.0959633596767446,Main,interest
1.00631596511385,0.0960651989644823,Main,interest
1.01260543989581,0.0961652280136462,Main,interest
1.01889491467777,0.0962634740302085,Main,interest
1.02518438945973,0.09635996461076,Main,interest
1.03147386424169,0.0964547277356048,Main,interest
1.03776333902366,0.0965477917618169,Main,interest
1.04405281380562,0.0966391854162413,Main,interest
1.05034228858758,0.0967289377884238,Main,interest
1.05663176336954,0.0968170783234529,Main,interest
1.0629212381515,0.0969036368147035,Main,interest
1.06921071293346,0.0969886433964739,Main,interest
1.07550018771542,0.0970721285365032,Main,interest
1.08178966249739,0.0971541230283686,Main,interest
1.08807913727935,0.0972346579837509,Main,interest
1.09436861206131,0.0973137648245686,Main,interest
1.10065808684327,0.0973914752749739,Main,interest
1.10694756162523,0.0974678213532105,Main,interest
1.11323703640719,0.0975428353633299,Main,interest
1.11952651118916,0.0976165498867648,Main,interest
1.12581598597112,0.0976889977737602,Main,interest
1.13210546075308,0.0977602121346616,Main,interest
1.13839493553504,0.0978302263310585,Main,interest
1.144684410317,0.097899073966787,Main,interest
1.15097388509896,0.0979667888787891,Main,interest
1.15726335988092,0.0980334051278324,Main,interest
1.16355283466289,0.0980989569890876,Main,interest
1.16984230944485,0.0981634789425702,Main,interest
1.17613178422681,0.0982270056634416,Main,interest
1.18242125900877,0.0982895720121765,Main,interest
1.18871073379073,0.0983512130245938,Main,interest
1.19500020857269,0.0984119639017563,Main,interest
1.20128968335466,0.0984718599997372,Main,interest
1.20757915813662,0.0985309368192565,Main,interest
1.21386863291858,0.0985892299951898,Main,interest
1.22015810770054,0.0986467752859498,Main,interest
1.2264475824825,0.0987036085627411,Main,interest
1.23273705726446,0.0987597657986928,Main,interest
1.23902653204643,0.0988152830578678,Main,interest
1.24531600682839,0.0988701964841514,Main,interest
1.25160548161035,0.098924542290021,Main,interest
1.25789495639231,0.098978356745198,Main,interest
1.26418443117427,0.0990316761651845,Main,interest
1.27047390595623,0.0990845368996845,Main,interest
1.27676338073819,0.0991369753209141,Main,interest
1.28305285552016,0.0991890278117994,Main,interest
1.28934233030212,0.0992407307540686,Main,interest
1.29563180508408,0.0992921205162322,Main,interest
1.30192127986604,0.0993432334414635,Main,interest
1.308210754648,0.0993941058353726,Main,interest
1.31450022942996,0.0994447739536819,Main,interest
1.32078970421193,0.0994952739898016,Main,interest
1.32707917899389,0.0995456420623108,Main,interest
1.33336865377585,0.0995959142023441,Main,interest
1.33965812855781,0.0996461263408874,Main,interest
1.34594760333977,0.0996963142959875,Main,interest
1.35223707812173,0.0997465137598747,Main,interest
1.35852655290369,0.0997967602860046,Main,interest
1.36481602768566,0.0998470892760221,Main,interest
1.37110550246762,0.0998975359666492,Main,interest
1.37739497724958,0.099948135416504,Main,interest
1.38368445203154,0.0999989224928498,Main,interest
1.3899739268135,0.100049931858283,Main,interest
1.39626340159546,0.100101197957362,Main,interest
1.40255287637743,0.100152755003181,Main,interest
1.40884235115939,0.100204636963899,Main,interest
1.41513182594135,0.100256877549215,Main,interest
1.42142130072331,0.100309510196817,Main,interest
1.42771077550527,0.100362568058787,Main,interest
1.43400025028723,0.100416083987985,Main,interest
1.44028972506919,0.100470090524407,Main,interest
1.44657919985116,0.100524619881535,Main,interest
1.45286867463312,0.100579703932669,Main,interest
1.45915814941508,0.100635374197263,Main,interest
1.46544762419704,0.10069166182727,Main,interest
1.471737098979,0.100748597593491,Main,interest
1.47802657376096,0.10080621187195,Main,interest
1.48431604854293,0.1008645346303,Main,interest
1.49060552332489,0.10092359541426,Main,interest
1.49689499810685,0.1009834233341,Main,interest
1.50318447288881,0.101044047051179,Main,interest
1.50947394767077,0.101105494764549,Main,interest
1.51576342245273,0.101167794197628,Main,interest
1.52205289723469,0.101230972584953,Main,interest
1.52834237201666,0.101295056659031,Main,interest
1.53463184679862,0.101360072637285,Main,interest
1.54092132158058,0.101426046209114,Main,interest
1.54721079636254,0.101493002523076,Main,interest
1.5535002711445,0.101560966174202,Main,interest
1.55978974592646,0.101629961191459,Main,interest
1.56607922070843,0.101700011025354,Main,interest
1.57236869549039,0.101771138535726,Main,interest
1.57865817027235,0.101843365979693,Main,interest
1.58494764505431,0.101916714999801,Main,interest
1.59123711983627,0.101991206612377,Main,interest
1.59752659461823,0.102066861196079,Main,interest
1.60381606940019,0.102143698480689,Main,interest
1.61010554418216,0.102221737536133,Main,interest
1.61639501896412,0.10230099676175,Main,interest
1.62268449374608,0.10238149387583,Main,interest
1.62897396852804,0.102463245905417,Main,interest
1.63526344331,0.102546269176404,Main,interest
1.64155291809196,0.102630579303929,Main,interest
1.64784239287393,0.102716191183077,Main,interest
1.65413186765589,0.102803118979911,Main,interest
1.66042134243785,0.102891376122836,Main,interest
1.66671081721981,0.102980975294315,Main,interest
1.67300029200177,0.103071928422944,Main,interest
1.67928976678373,0.103164246675905,Main,interest
1.68557924156569,0.103257940451798,Main,interest
1.69186871634766,0.103353019373878,Main,interest
1.69815819112962,0.103449492283696,Main,interest
1.70444766591158,0.103547367235168,Main,interest
1.71073714069354,0.103646651489071,Main,interest
1.7170266154755,0.103747351507983,Main,interest
1.72331609025746,0.103849472951687,Main,interest
1.72960556503943,0.103953020673031,Main,interest
1.73589503982139,0.10405799871427,Main,interest
1.74218451460335,0.104164410303892,Main,interest
1.74847398938531,0.104272257853944,Main,interest
1.75476346416727,0.10438154295786,Main,interest
1.76105293894923,0.104492266388808,Main,interest
1.76734241373119,0.104604428098554,Main,interest
1.77363188851316,0.104718027216868,Main,interest
1.77992136329512,0.104833062051457,Main,interest
1.78621083807708,0.104949530088455,Main,interest
1.79250031285904,0.105067427993462,Main,interest
1.798789787641,0.105186751613141,Main,interest
1.80507926242296,0.105307495977381,Main,interest
1.81136873720493,0.105429655302033,Main,interest
1.81765821198689,0.105553222992218,Main,interest
1.82394768676885,0.105678191646209,Main,interest
1.83023716155081,0.105804553059905,Main,interest
1.83652663633277,0.105932298231875,Main,interest
1.84281611111473,0.106061417369001,Main,interest
1.8491055858967,0.106191899892699,Main,interest
1.85539506067866,0.106323734445728,Main,interest
1.86168453546062,0.10645690889959,Main,interest
1.86797401024258,0.106591410362508,Main,interest
1.87426348502454,0.106727225187997,Main,interest
1.8805529598065,0.106864338984007,Main,interest
1.88684243458846,0.107002736622652,Main,interest
1.89313190937043,0.107142402250501,Main,interest
1.89942138415239,0.10728331929945,Main,interest
1.90571085893435,0.107425470498144,Main,interest
1.91200033371631,0.107568837883968,Main,interest
1.91828980849827,0.107713402815571,Main,interest
1.92457928328023,0.10785914598594,Main,interest
1.9308687580622,0.108006047436004,Main,interest
1.93715823284416,0.108154086568752,Main,interest
1.94344770762612,0.108303242163867,Main,interest
1.94973718240808,0.108453492392855,Main,interest
1.95602665719004,0.10860481483466,Main,interest
1.962316131972,0.10875718649175,Main,interest
1.96860560675396,0.108910583806663,Main,interest
1.97489508153593,0.109064982678994,Main,interest
1.98118455631789,0.109220358482811,Main,interest
1.98747403109985,0.109376686084481,Main,interest
1.99376350588181,0.109533939860888,Main,interest
2.00005298066377,0.109692093718031,Main,interest
